temp,humidity,wind_speed,pressure,clouds,uv_index,rain,source,label_rain,label_hot,label_cold,label_uv_high,label_windy
14.1,95.0,1.1111111111111112,1004.0,54.0,3.0,1,global_weather_repository,1,0,1,0,0
13.4,44.0,1.0,1012.0,2.0,3.0,0,global_weather_repository,0,0,1,0,0
29.7,34.0,1.8055555555555556,1018.0,8.0,3.0,0,global_weather_repository,0,0,0,0,0
24.5,20.0,1.8888888888888888,1015.0,4.0,3.0,0,global_weather_repository,0,0,0,0,0
30.1,61.0,1.6944444444444444,1011.0,13.0,3.0,0,global_weather_repository,0,1,0,0,0
26.2,100.0,2.5,1011.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
31.2,33.0,1.0,1019.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
37.7,28.0,2.6944444444444446,1009.0,17.0,3.0,0,global_weather_repository,0,1,0,0,0
30.2,52.0,3.111111111111111,1014.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
23.5,51.0,2.388888888888889,1017.0,5.0,3.0,0,global_weather_repository,0,0,0,0,0
24.4,72.0,6.388888888888889,1013.0,5.0,3.0,0,global_weather_repository,0,0,0,0,0
30.3,84.0,2.5,1006.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
24.3,89.0,4.194444444444445,1020.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
34.4,37.0,1.0,1008.0,36.0,3.0,0,global_weather_repository,0,1,0,0,0
37.9,28.0,3.1944444444444446,1007.0,30.0,3.0,0,global_weather_repository,0,1,0,0,0
9.5,82.0,1.6944444444444444,1015.0,100.0,3.0,1,global_weather_repository,1,0,1,0,0
32.2,38.0,3.111111111111111,1001.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
32.6,31.0,1.1944444444444444,1016.0,8.0,3.0,0,global_weather_repository,0,1,0,0,0
25.5,84.0,7.611111111111111,1016.0,86.0,3.0,1,global_weather_repository,1,0,0,0,0
35.4,30.0,1.0,1008.0,10.0,3.0,0,global_weather_repository,0,1,0,0,0
22.5,82.0,1.0,1013.0,55.0,3.0,0,global_weather_repository,0,0,0,0,0
31.1,34.0,2.6944444444444446,1015.0,6.0,3.0,0,global_weather_repository,0,1,0,0,0
26.2,89.0,3.111111111111111,1011.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
31.8,50.0,1.1944444444444444,1009.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
28.8,41.0,2.111111111111111,1014.0,23.0,3.0,0,global_weather_repository,0,0,0,0,0
35.2,30.0,1.0,1008.0,9.0,3.0,0,global_weather_repository,0,1,0,0,0
19.1,60.0,4.694444444444445,1014.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
33.9,62.0,3.6944444444444446,1001.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
26.3,89.0,1.6944444444444444,1013.0,50.0,3.0,1,global_weather_repository,1,0,0,0,0
26.2,94.0,1.8888888888888888,1013.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
14.5,58.0,1.0,1017.0,26.0,3.0,0,global_weather_repository,0,0,1,0,0
39.9,12.0,7.194444444444445,1006.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
21.2,100.0,1.6944444444444444,1014.0,25.0,3.0,1,global_weather_repository,1,0,0,0,0
32.3,71.0,1.0,1011.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
25.3,32.0,4.0,1010.0,74.0,3.0,1,global_weather_repository,1,0,0,0,0
19.2,68.0,4.694444444444445,1011.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
22.7,20.0,2.8055555555555554,1014.0,1.0,3.0,0,global_weather_repository,0,0,0,0,0
19.3,60.0,3.611111111111111,1024.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
23.8,93.0,2.3055555555555554,1012.0,27.0,3.0,0,global_weather_repository,0,0,0,0,0
23.2,41.0,6.694444444444445,1009.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
23.1,69.0,4.694444444444445,1011.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
27.4,72.0,4.5,1010.0,35.0,3.0,0,global_weather_repository,0,0,0,0,0
27.8,67.0,2.111111111111111,1011.0,21.0,3.0,0,global_weather_repository,0,0,0,0,0
31.4,41.0,4.0,1013.0,9.0,3.0,0,global_weather_repository,0,1,0,0,0
25.3,43.0,1.0,1013.0,69.0,3.0,0,global_weather_repository,0,0,0,0,0
31.2,71.0,4.694444444444445,1012.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
17.3,100.0,1.8888888888888888,1017.0,100.0,3.0,1,global_weather_repository,1,0,0,0,0
29.4,84.0,5.305555555555555,1013.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
30.0,66.0,3.111111111111111,1012.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
29.2,84.0,1.0,1012.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
28.2,79.0,3.111111111111111,978.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
31.3,35.0,4.5,1017.0,3.0,3.0,0,global_weather_repository,0,1,0,0,0
21.2,88.0,1.6944444444444444,1015.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
31.1,33.0,2.5,1016.0,18.0,3.0,0,global_weather_repository,0,1,0,0,0
9.4,93.0,7.194444444444445,1014.0,100.0,3.0,1,global_weather_repository,1,0,1,0,0
44.1,16.0,6.111111111111111,991.0,4.0,3.0,0,global_weather_repository,0,1,0,0,0
27.4,80.0,1.8888888888888888,1011.0,72.0,3.0,1,global_weather_repository,1,0,0,0,0
31.7,21.0,3.3055555555555554,1010.0,2.0,3.0,0,global_weather_repository,0,1,0,0,0
47.4,5.0,9.11111111111111,1001.0,14.0,3.0,0,global_weather_repository,0,1,0,0,0
13.1,62.0,4.194444444444445,1019.0,75.0,3.0,0,global_weather_repository,0,0,1,0,0
30.2,55.0,5.611111111111111,1008.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
29.3,57.0,1.0,1012.0,6.0,3.0,0,global_weather_repository,0,0,0,0,0
19.7,86.0,1.8055555555555556,1006.0,100.0,3.0,1,global_weather_repository,1,0,0,0,0
39.0,8.0,3.611111111111111,1012.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
24.3,44.0,2.5,1024.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
29.2,72.0,4.805555555555555,1008.0,56.0,3.0,1,global_weather_repository,1,0,0,0,0
41.6,24.0,4.805555555555555,998.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
24.4,42.0,2.5,1011.0,71.0,3.0,1,global_weather_repository,1,0,0,0,0
20.6,89.0,1.8055555555555556,1014.0,78.0,3.0,1,global_weather_repository,1,0,0,0,0
17.9,82.0,1.0,1013.0,84.0,3.0,1,global_weather_repository,1,0,0,0,0
25.2,61.0,2.5,1009.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
15.5,26.0,3.0,1017.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
27.1,80.0,5.388888888888889,1013.0,59.0,3.0,1,global_weather_repository,1,0,0,0,0
25.0,95.0,1.0,1005.0,59.0,3.0,1,global_weather_repository,1,0,0,0,0
24.2,69.0,3.111111111111111,1014.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
25.2,47.0,5.305555555555555,1015.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
22.7,75.0,3.388888888888889,1012.0,40.0,3.0,0,global_weather_repository,0,0,0,0,0
18.8,59.0,3.5,1019.0,21.0,3.0,0,global_weather_repository,0,0,0,0,0
25.4,28.0,1.8888888888888888,1015.0,13.0,3.0,0,global_weather_repository,0,0,0,0,0
25.1,87.0,1.0,1010.0,47.0,3.0,0,global_weather_repository,0,0,0,0,0
33.3,43.0,3.3055555555555554,1011.0,30.0,3.0,0,global_weather_repository,0,1,0,0,0
24.9,68.0,3.6944444444444446,1017.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
28.1,79.0,1.1111111111111112,1009.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
26.2,68.0,5.194444444444445,1012.0,23.0,3.0,0,global_weather_repository,0,0,0,0,0
23.1,73.0,5.305555555555555,1018.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
18.3,53.0,1.0,1011.0,4.0,3.0,0,global_weather_repository,0,0,0,0,0
25.3,100.0,1.6944444444444444,1011.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
31.5,10.0,7.111111111111111,1010.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
26.3,54.0,9.194444444444445,1015.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
15.3,63.0,8.61111111111111,1002.0,50.0,3.0,1,global_weather_repository,1,0,0,0,0
35.1,27.0,1.0,1016.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
23.3,61.0,4.194444444444445,1016.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
28.2,37.0,5.305555555555555,1012.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
26.2,94.0,1.6944444444444444,1007.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
19.7,12.0,4.694444444444445,1015.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
32.4,25.0,9.305555555555555,1013.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
24.0,62.0,2.0,999.0,81.0,3.0,0,global_weather_repository,0,0,0,0,0
18.0,77.0,1.8888888888888888,1013.0,25.0,3.0,1,global_weather_repository,1,0,0,0,0
10.4,54.0,4.194444444444445,1021.0,100.0,3.0,0,global_weather_repository,0,0,1,0,0
27.2,89.0,1.8888888888888888,1010.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
39.8,24.0,2.0,1008.0,4.0,3.0,0,global_weather_repository,0,1,0,0,0
35.5,37.0,1.3055555555555556,1009.0,51.0,3.0,0,global_weather_repository,0,1,0,0,0
22.1,58.0,1.0,1008.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
36.3,31.0,1.8888888888888888,1016.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
12.1,88.0,8.305555555555555,1009.0,100.0,3.0,0,global_weather_repository,0,0,1,0,0
39.0,31.0,3.111111111111111,998.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
36.7,22.0,2.3055555555555554,995.0,19.0,3.0,0,global_weather_repository,0,1,0,0,0
26.2,89.0,1.6944444444444444,1010.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
30.1,44.0,1.6111111111111112,1011.0,15.0,3.0,0,global_weather_repository,0,1,0,0,0
26.4,94.0,1.8888888888888888,1009.0,37.0,3.0,0,global_weather_repository,0,0,0,0,0
24.1,78.0,2.5,1013.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
31.8,30.0,5.888888888888889,1008.0,7.0,3.0,0,global_weather_repository,0,1,0,0,0
17.6,81.0,1.0,1014.0,36.0,3.0,0,global_weather_repository,0,0,0,0,0
28.3,94.0,2.5,1010.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
27.1,48.0,2.5,1016.0,50.0,3.0,1,global_weather_repository,1,0,0,0,0
20.0,64.0,7.805555555555555,1014.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
40.0,28.0,3.611111111111111,1000.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
33.4,39.0,2.5,1017.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
19.4,86.0,5.611111111111111,1008.0,100.0,3.0,1,global_weather_repository,1,0,0,0,0
27.3,37.0,2.5,1019.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
28.6,73.0,5.305555555555555,1013.0,38.0,3.0,0,global_weather_repository,0,0,0,0,0
29.4,72.0,6.0,1013.0,65.0,3.0,1,global_weather_repository,1,0,0,0,0
28.1,79.0,8.11111111111111,1013.0,74.0,3.0,1,global_weather_repository,1,0,0,0,0
27.5,81.0,7.194444444444445,1011.0,76.0,3.0,1,global_weather_repository,1,0,0,0,0
26.1,70.0,5.305555555555555,1017.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
17.1,94.0,3.111111111111111,1012.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
44.0,5.0,2.5,1007.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
26.0,78.0,4.611111111111111,1011.0,31.0,3.0,0,global_weather_repository,0,0,0,0,0
32.3,33.0,1.8888888888888888,1016.0,13.0,3.0,0,global_weather_repository,0,1,0,0,0
29.1,79.0,6.111111111111111,1010.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
23.9,96.0,3.111111111111111,1012.0,100.0,3.0,1,global_weather_repository,1,0,0,0,0
28.5,75.0,3.388888888888889,1010.0,46.0,3.0,0,global_weather_repository,0,0,0,0,0
30.4,46.0,3.611111111111111,1016.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
27.9,45.0,4.111111111111111,1016.0,2.0,3.0,0,global_weather_repository,0,0,0,0,0
25.7,89.0,2.8055555555555554,1010.0,13.0,3.0,0,global_weather_repository,0,0,0,0,0
27.1,79.0,7.111111111111111,1011.0,86.0,3.0,1,global_weather_repository,1,0,0,0,0
20.3,32.0,4.694444444444445,1022.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
22.0,78.0,1.8888888888888888,1009.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
37.0,24.0,3.888888888888889,1007.0,21.0,3.0,0,global_weather_repository,0,1,0,0,0
25.2,34.0,4.694444444444445,1013.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
26.8,86.0,5.5,1009.0,77.0,3.0,1,global_weather_repository,1,0,0,0,0
40.3,22.0,6.0,1005.0,5.0,3.0,0,global_weather_repository,0,1,0,0,0
29.3,75.0,3.111111111111111,1012.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
18.0,56.0,4.194444444444445,1009.0,78.0,3.0,1,global_weather_repository,1,0,0,0,0
27.2,47.0,1.0,1012.0,82.0,3.0,1,global_weather_repository,1,0,0,0,0
40.2,7.0,4.194444444444445,1010.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
32.3,26.0,1.8888888888888888,1009.0,75.0,3.0,1,global_weather_repository,1,1,0,0,0
28.4,37.0,5.305555555555555,1018.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
32.1,55.0,3.6944444444444446,1006.0,76.0,3.0,0,global_weather_repository,0,1,0,0,0
22.5,64.0,3.0,1013.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
32.9,30.0,3.1944444444444446,1016.0,7.0,3.0,0,global_weather_repository,0,1,0,0,0
25.3,94.0,2.5,1015.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
28.7,69.0,3.5,1012.0,86.0,3.0,1,global_weather_repository,1,0,0,0,0
38.0,21.0,8.194444444444445,1013.0,7.0,3.0,0,global_weather_repository,0,1,0,0,0
39.0,14.0,6.111111111111111,1009.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
29.2,79.0,5.305555555555555,1009.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
26.1,74.0,2.5,1016.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
26.4,49.0,3.1944444444444446,1018.0,45.0,3.0,0,global_weather_repository,0,0,0,0,0
33.2,69.0,6.388888888888889,999.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
10.7,93.0,1.0,1019.0,100.0,3.0,0,global_weather_repository,0,0,1,0,0
14.4,91.0,2.611111111111111,1010.0,77.0,3.0,0,global_weather_repository,0,0,1,0,0
34.2,20.0,6.805555555555555,1005.0,4.0,3.0,0,global_weather_repository,0,1,0,0,0
23.7,82.0,2.8055555555555554,1013.0,81.0,3.0,0,global_weather_repository,0,0,0,0,0
29.2,83.0,2.6944444444444446,1001.0,66.0,3.0,1,global_weather_repository,1,0,0,0,0
27.5,11.0,6.111111111111111,1008.0,78.0,3.0,1,global_weather_repository,1,0,0,0,0
24.4,22.0,1.3055555555555556,1014.0,4.0,3.0,0,global_weather_repository,0,0,0,0,0
22.2,26.0,1.0,1016.0,6.0,3.0,0,global_weather_repository,0,0,0,0,0
26.3,18.0,8.61111111111111,1001.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
34.2,50.0,5.305555555555555,1015.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
29.1,43.0,4.194444444444445,1014.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
18.8,51.0,3.5,1015.0,71.0,3.0,1,global_weather_repository,1,0,0,0,0
27.1,62.0,4.194444444444445,1011.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
29.1,70.0,4.194444444444445,1015.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
15.3,88.0,1.0,1012.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
34.1,15.0,1.6944444444444444,1015.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
-3.7,100.0,1.0,1017.0,25.0,3.0,0,global_weather_repository,0,0,1,0,0
31.1,47.0,1.6944444444444444,1012.0,10.0,3.0,0,global_weather_repository,0,1,0,0,0
31.2,49.0,7.194444444444445,1013.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
27.5,76.0,8.88888888888889,1015.0,61.0,3.0,1,global_weather_repository,1,0,0,0,0
35.6,52.0,4.805555555555555,998.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
26.1,81.0,4.611111111111111,998.0,7.0,3.0,0,global_weather_repository,0,0,0,0,0
28.2,73.0,7.805555555555555,1014.0,52.0,3.0,1,global_weather_repository,1,0,0,0,0
28.3,48.0,6.111111111111111,1010.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
21.0,53.0,3.6944444444444446,1019.0,68.0,3.0,0,global_weather_repository,0,0,0,0,0
25.1,96.0,1.1111111111111112,1005.0,51.0,3.0,0,global_weather_repository,0,0,0,0,0
30.0,67.0,4.611111111111111,1011.0,76.0,3.0,1,global_weather_repository,1,1,0,0,0
13.1,98.0,1.0,1005.0,100.0,3.0,0,global_weather_repository,0,0,1,0,0
13.7,18.0,1.3055555555555556,1015.0,0.0,3.0,0,global_weather_repository,0,0,1,0,0
32.3,20.0,1.8888888888888888,1018.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
25.7,14.0,1.6944444444444444,1015.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
27.7,76.0,1.3888888888888888,1013.0,30.0,3.0,0,global_weather_repository,0,0,0,0,0
26.5,83.0,1.0,1008.0,83.0,3.0,1,global_weather_repository,1,0,0,0,0
33.1,26.0,2.5,1019.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
33.1,59.0,6.111111111111111,1011.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
23.1,45.0,2.3055555555555554,1011.0,8.0,3.0,0,global_weather_repository,0,0,0,0,0
25.9,44.0,1.8055555555555556,1017.0,8.0,3.0,0,global_weather_repository,0,0,0,0,0
24.0,82.0,5.388888888888889,1016.0,82.0,3.0,1,global_weather_repository,1,0,0,0,0
27.9,77.0,4.305555555555555,1005.0,73.0,3.0,1,global_weather_repository,1,0,0,0,0
23.8,68.0,2.611111111111111,1012.0,85.0,3.0,1,global_weather_repository,1,0,0,0,0
29.2,70.0,3.611111111111111,1023.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
36.8,30.0,1.1944444444444444,1007.0,60.0,3.0,0,global_weather_repository,0,1,0,0,0
40.0,30.0,1.0,1007.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
8.0,93.0,1.0,1019.0,50.0,3.0,0,global_weather_repository,0,0,1,0,0
30.4,40.0,4.194444444444445,1001.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
33.7,33.0,1.6944444444444444,1016.0,10.0,3.0,0,global_weather_repository,0,1,0,0,0
26.5,75.0,7.0,1015.0,5.0,3.0,0,global_weather_repository,0,0,0,0,0
26.0,74.0,1.8888888888888888,1012.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
19.1,96.0,1.0,1013.0,71.0,3.0,0,global_weather_repository,0,0,0,0,0
32.2,43.0,6.111111111111111,1014.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
28.0,76.0,5.5,1012.0,27.0,3.0,0,global_weather_repository,0,0,0,0,0
37.4,37.0,4.194444444444445,1007.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
27.9,50.0,3.3055555555555554,1012.0,84.0,3.0,1,global_weather_repository,1,0,0,0,0
17.4,55.0,6.694444444444445,1014.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
38.1,35.0,5.305555555555555,1001.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
28.3,76.0,6.388888888888889,1014.0,61.0,3.0,1,global_weather_repository,1,0,0,0,0
27.2,89.0,3.611111111111111,1013.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
12.0,85.0,1.0,1017.0,89.0,3.0,1,global_weather_repository,1,0,1,0,0
40.0,14.0,2.611111111111111,1005.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
20.1,100.0,1.6111111111111112,1009.0,100.0,3.0,1,global_weather_repository,1,0,0,0,0
31.1,79.0,3.111111111111111,1011.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
26.7,27.0,5.5,1009.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
15.2,82.0,2.5,1006.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
24.2,13.0,1.1944444444444444,1014.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
24.2,44.0,1.8888888888888888,1024.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
25.1,100.0,1.0,1012.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
17.3,77.0,6.694444444444445,1004.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
20.1,73.0,4.694444444444445,1018.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
30.0,70.0,3.111111111111111,1014.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
33.4,36.0,5.305555555555555,1015.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
16.0,88.0,3.111111111111111,1017.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
30.0,75.0,7.194444444444445,1011.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
36.3,19.0,6.694444444444445,1014.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
30.2,75.0,7.805555555555555,1013.0,25.0,3.0,0,global_weather_repository,0,1,0,0,0
16.8,97.0,1.0,1010.0,77.0,3.0,1,global_weather_repository,1,0,0,0,0
25.9,75.0,2.5,1014.0,15.0,3.0,0,global_weather_repository,0,0,0,0,0
29.0,68.0,4.5,1014.0,19.0,3.0,0,global_weather_repository,0,0,0,0,0
26.7,88.0,3.111111111111111,1013.0,74.0,3.0,1,global_weather_repository,1,0,0,0,0
28.2,65.0,1.3055555555555556,1014.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
34.0,21.0,4.611111111111111,1017.0,6.0,3.0,0,global_weather_repository,0,1,0,0,0
21.1,83.0,1.6944444444444444,1016.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
32.4,35.0,5.194444444444445,1012.0,4.0,3.0,0,global_weather_repository,0,1,0,0,0
9.2,93.0,7.194444444444445,999.0,100.0,3.0,0,global_weather_repository,0,0,1,0,0
28.3,72.0,4.888888888888889,1008.0,11.0,3.0,0,global_weather_repository,0,0,0,0,0
29.3,24.0,2.1944444444444446,1012.0,3.0,3.0,0,global_weather_repository,0,0,0,0,0
47.8,5.0,9.0,1000.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
17.2,59.0,1.1944444444444444,1023.0,19.0,3.0,0,global_weather_repository,0,0,0,0,0
31.4,52.0,5.305555555555555,1007.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
29.3,75.0,3.111111111111111,1012.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
24.0,69.0,4.194444444444445,1010.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
36.9,14.0,5.611111111111111,1006.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
22.6,34.0,1.0,1017.0,16.0,3.0,0,global_weather_repository,0,0,0,0,0
24.2,50.0,1.0,1022.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
29.3,74.0,5.888888888888889,1008.0,70.0,3.0,1,global_weather_repository,1,0,0,0,0
49.2,4.0,6.111111111111111,996.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
27.3,36.0,3.3055555555555554,1008.0,13.0,3.0,0,global_weather_repository,0,0,0,0,0
22.0,86.0,1.3888888888888888,1012.0,84.0,3.0,1,global_weather_repository,1,0,0,0,0
15.4,94.0,4.694444444444445,1006.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
26.2,60.0,2.0,1008.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
17.4,27.0,1.8888888888888888,1023.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
30.3,75.0,1.0,1003.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
25.8,43.0,1.0,1014.0,22.0,3.0,0,global_weather_repository,0,0,0,0,0
20.8,88.0,6.0,1007.0,71.0,3.0,1,global_weather_repository,1,0,0,0,0
17.3,77.0,5.611111111111111,1018.0,75.0,3.0,0,global_weather_repository,0,0,0,0,0
21.3,45.0,4.111111111111111,1018.0,6.0,3.0,0,global_weather_repository,0,0,0,0,0
26.9,34.0,3.888888888888889,1014.0,43.0,3.0,0,global_weather_repository,0,0,0,0,0
24.7,90.0,1.0,1008.0,78.0,3.0,1,global_weather_repository,1,0,0,0,0
35.2,47.0,4.194444444444445,1013.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
27.0,60.0,2.0,1017.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
28.2,84.0,1.8888888888888888,1008.0,50.0,3.0,0,global_weather_repository,0,0,0,0,0
24.2,70.0,6.111111111111111,1014.0,6.0,3.0,0,global_weather_repository,0,0,0,0,0
22.1,72.0,6.611111111111111,1019.0,59.0,3.0,1,global_weather_repository,1,0,0,0,0
17.4,68.0,1.8055555555555556,1010.0,12.0,3.0,0,global_weather_repository,0,0,0,0,0
27.3,89.0,1.0,1010.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
30.8,18.0,8.11111111111111,1010.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
23.0,75.0,3.8055555555555554,1015.0,71.0,3.0,1,global_weather_repository,1,0,0,0,0
11.9,90.0,1.5,1000.0,87.0,3.0,1,global_weather_repository,1,0,1,0,0
21.5,57.0,6.611111111111111,1019.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
26.1,61.0,4.194444444444445,1014.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
26.2,94.0,1.1111111111111112,1005.0,100.0,3.0,0,global_weather_repository,0,0,0,0,0
21.9,10.0,5.305555555555555,1014.0,0.0,3.0,0,global_weather_repository,0,0,0,0,0
32.4,25.0,9.305555555555555,1012.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
26.2,79.0,2.5,1005.0,75.0,3.0,1,global_weather_repository,1,0,0,0,0
18.2,68.0,4.694444444444445,1020.0,25.0,3.0,0,global_weather_repository,0,0,0,0,0
9.7,77.0,4.388888888888889,1023.0,3.0,3.0,0,global_weather_repository,0,0,1,0,0
24.6,92.0,2.5,1010.0,86.0,3.0,1,global_weather_repository,1,0,0,0,0
41.0,23.0,5.611111111111111,1007.0,0.0,3.0,0,global_weather_repository,0,1,0,0,0
31.2,66.0,3.111111111111111,1012.0,50.0,3.0,0,global_weather_repository,0,1,0,0,0
